"","matchID","LeagueColor","League","Date","Finished","Home","Away","FTHG","FTAG","HTHG","HTAG","H.Card","A.Card","HT.matchID","HT.graph1","HT.graph2"
"1","1329979228","#00B75B","CNCF YC","2011/03/05 08:35","4","Panama Women U20","Guatemala Women U20","3","1","1","1","0","0","0","1","0"
"2","1329705373","#00A8A8","Friendly","2011/03/05 09:00","4","Portland Timbers","AIK Solna","1","0","1","0","0","0","0","1","0"
"3","1330936701","#FF44A2","BUL U19","2011/03/05 16:30","4","Chernomorets Burgas U19","Levski Sofia U19","1","0","0","0","0","0","0","1","0"
"4","1330926820","#808040","MAS PC","2011/03/05 16:40","4","Melodi Jaya U20","Sime Darby U20","1","5","1","1","0","0","0","1","0"
"5","1330927143","#808040","MAS PC","2011/03/05 16:40","4","Johor Darul Takzim U20","Pulau Pinang U20","0","2","0","1","0","0","0","1","0"
"6","1330926914","#808040","MAS PC","2011/03/05 16:45","4","SSTMI U20","Johor Pasir Gudang U20","2","0","1","0","0","0","0","1","0"
"7","1330926878","#808040","MAS PC","2011/03/05 16:45","4","Johor MBJB U20","SSBJ U20","1","0","1","0","0","0","0","1","0"
"8","1330926960","#808040","MAS PC","2011/03/05 16:45","4","Melaka U20","Terengganu PBDKT U20","0","5","0","2","0","0","0","1","0"
"9","1330927001","#808040","MAS PC","2011/03/05 16:45","4","ATM U20","Majlis Perbandaran Muar U20","2","0","1","0","0","0","0","1","0"
"10","1330927017","#808040","MAS PC","2011/03/05 16:45","4","Perlis U20","Perak U20","2","2","2","0","0","0","0","1","0"
"11","1330927043","#808040","MAS PC","2011/03/05 16:45","4","Terengganu U20","Selangor U20","0","0","0","0","0","1","0","1","0"
"12","1330927063","#808040","MAS PC","2011/03/05 16:45","4","Betaria U20","Negeri Sembilan U20","0","2","0","1","0","0","0","1","0"
"13","1330927089","#808040","MAS PC","2011/03/05 16:45","4","PKNS U20","Pahang U20","2","1","1","1","1","0","0","1","0"
"14","1330926852","#808040","MAS PC","2011/03/05 16:50","4","Kelantan U20","Kedah U20","0","0","0","0","0","0","0","1","0"
"15","1330591604","#000000","Playoff","2011/03/05 18:00","4","Al-Taleiah","Al-Jaish Damascus","0","0","0","0","0","0","0","0","0"
"16","1329796283","#AFAFAF","TUR D3L1","2011/03/05 19:30","4","Luleburgazspor","Kirikhanspor","1","2","0","0","0","0","0","0","0"
"17","1330051948","#B50000","IDN IPL","2011/03/05 20:00","4","Persema Malang","Persibo Bojonegoro","1","0","1","0","0","0","0","1","0"
"18","1330150773","#996633","POL U19","2011/03/05 20:00","4","Slask Wroclaw U19","Widzew lodz U21","1","0","0","0","0","0","0","1","0"
"19","1330412272","#6969E3","DEN Res","2011/03/05 20:00","4","Kobenhavn Reserve","Aarhus Reserve","2","0","2","0","0","0","0","1","0"
"20","1330502558","#6969E3","DEN Res","2011/03/05 20:00","4","Lyngby Reserve","AB Kobenhavn Reserve","2","1","1","1","0","0","0","1","0"
"21","1330136763","#00A8A8","Friendly","2011/03/05 20:15","4","Malaysia U21","Cambodia U21","3","1","1","1","0","0","0","1","0"
"22","1330136746","#00A8A8","Friendly","2011/03/05 20:15","4","Brunei Darussalam U21","East Timor U21","1","0","1","0","0","0","0","1","0"
"23","1330842532","#6633a0","LBN D1","2011/03/05 20:30","4","Al-Mabarrah","Al-Ikhaa Ahli","2","2","1","0","0","0","0","0","0"
"24","1330927647","#FF44A2","BUL U19","2011/03/05 20:30","4","Pirin2001 U19","Beroe U19","1","1","0","1","0","0","0","1","0"
"25","1330927618","#FF44A2","BUL U19","2011/03/05 20:30","4","CSKA Sofia U19","Botev Vratsa U19","4","2","1","0","0","1","0","1","0"
"26","1330927595","#FF44A2","BUL U19","2011/03/05 20:30","4","Sportist Svoge U19","Botev Plovdiv U19","0","5","0","1","0","0","0","1","0"
"27","1330927569","#FF44A2","BUL U19","2011/03/05 20:30","4","Slavia Sofia U19","Sliven U19","5","0","2","0","0","0","0","1","0"
"28","1329632010","#FF9966","MAS PL","2011/03/05 20:45","4","ATM","USM Staf","4","0","2","0","0","0","0","1","0"
"29","1330671217","#6666FF","FNT","2011/03/05 21:00","4","UAE U19","Greece U19","2","2","0","1","0","1","0","1","2"
"30","1330502533","#6969E3","DEN Res","2011/03/05 21:00","4","Esbjerg Reserve","SonderjyskE Reserve","1","1","1","0","0","1","0","1","0"
"31","1329536725","#6969e0","ALB D1","2011/03/05 21:00","4","Tomori Berat","Pogradeci","4","1","2","0","1","0","0","1","0"
"32","1329623413","#CC6699","BUL D1","2011/03/05 21:30","4","Lokomotiv Sofia","Lokomotiv Plovdiv","2","0","0","0","0","0","0","1","0"
"33","1330502782","#00D500","SUD PR","2011/03/05 21:45","4","Khartoum Al Watani","Ahli Shandi","2","1","2","1","0","0","0","0","0"
"34","1329633374","#00A8A8","Friendly","2011/03/05 22:00","4","Sandefjord","Bodo-Glimt","0","0","0","0","0","0","0","1","0"
"35","1329630703","#FF5151","ENG Res","2011/03/05 22:00","4","Chelsea Reserve","Arsenal Reserve","0","2","0","1","0","0","0","1","0"
"36","1330136546","#A01F70","Algarve","2011/03/05 22:10","4","Norway Women","Denmark Women","0","1","0","1","0","0","0","1","0"
"37","1330136572","#A01F70","Algarve","2011/03/05 22:10","4","Japan Women","USA Women","1","0","0","0","0","0","0","1","0"
"38","1331043492","#000000","Playoff","2011/03/05 22:30","4","Krasnodar","Rostov","1","0","0","0","0","0","0","1","0"
"39","1330928148","#00A8A8","Friendly","2011/03/05 23:00","4","SKA Energiya","Yenisey Krasnoyarsk","4","2","2","1","0","0","0","1","0"
"40","1330225674","#CC8F35","MOR D2","2011/03/05 23:00","4","Stade Marocain","RAC Casablanca","1","0","0","0","0","1","0","0","0"
"41","1330503039","#6969E3","DEN Res","2011/03/05 23:00","4","AC Horsens Reserve","Viborg FF Reserve","3","0","1","0","0","0","0","1","0"
"42","1330503023","#6969E3","DEN Res","2011/03/05 23:00","4","Aalborg Reserve","Brondby Reserve","2","2","1","1","0","0","0","1","0"
"43","1330671308","#6666FF","FNT","2011/03/05 23:15","4","Qatar U19","China U19","2","0","0","0","2","0","0","1","2"
"44","1330909924","#6666FF","FNT","2011/03/05 23:30","4","Slovakia U16","Finland U16","1","1","1","1","0","0","0","1","0"
"45","1330909728","#258925","BHR KC","2011/03/05 23:30","4","Al Ahli(BHR)","Bahrain SC","0","0","0","0","0","0","0","0","0"
"46","1330136509","#A01F70","Algarve","2011/03/05 23:30","4","China Women","Iceland Women","0","1","0","0","0","0","0","1","0"
"47","1330136527","#A01F70","Algarve","2011/03/05 23:30","4","Sweden Women","Germany Women","0","4","0","2","0","0","0","1","0"
